Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2000-03-27 00:00:00-05:00,98.00022862448904,98.2598054321741,97.00185628723874,97.08172607421876,8798600,0.0,0.0,0.0
2000-03-28 00:00:00-05:00,96.64242581488624,97.7506189208214,96.2231095045324,96.52262115478516,6334400,0.0,0.0,0.0
2000-03-29 00:00:00-05:00,96.84209364409978,97.43113318275977,95.62407968280284,96.62245178222656,6747500,0.0,0.0,0.0
2000-03-30 00:00:00-05:00,95.94362021594952,97.07178141099658,94.0067771023289,95.0051498413086,9491900,0.0,0.0,0.0
2000-03-31 00:00:00-05:00,95.60415520037796,97.32135598300798,94.84539206386702,96.0833740234375,9249100,0.0,0.0,0.0
2000-04-03 00:00:00-04:00,95.9236657323916,96.64249420166016,95.00516268832624,96.64249420166016,8508200,0.0,0.0,0.0
2000-04-04 00:00:00-04:00,96.96197572020468,97.76067403750456,90.34276341558196,95.92366790771484,19585500,0.0,0.0,0.0
2000-04-05 00:00:00-04:00,94.48598249776622,96.36292297849108,94.3262428823854,95.32461547851562,8387200,0.0,0.0,0.0
2000-04-06 00:00:00-04:00,96.00348816139775,96.92199075196022,95.20479025656084,96.15324401855467,6378500,0.0,0.0,0.0
2000-04-07 00:00:00-04:00,96.84215314221984,97.20156731883012,96.16325969751148,96.76228332519533,6023600,0.0,0.0,0.0
2000-04-10 00:00:00-04:00,96.961975590793,97.83056000969734,96.04347252712404,96.38291931152344,9624200,0.0,0.0,0.0
2000-04-11 00:00:00-04:00,95.84376329001532,96.88207072565714,94.80545585437348,96.10334014892578,9006400,0.0,0.0,0.0
2000-04-12 00:00:00-04:00,96.08337213279498,96.5825583969928,93.3877663061268,93.46763610839844,10779200,0.0,0.0,0.0
2000-04-13 00:00:00-04:00,94.22637028752,94.6656540650842,91.87021184422116,92.1697235107422,12225800,0.0,0.0,0.0
2000-04-14 00:00:00-04:00,91.13141351587632,91.25121817869298,85.3009199254653,86.8983154296875,29604000,0.0,0.0,0.0
2000-04-17 00:00:00-04:00,86.37919659047103,89.93340301513672,86.05971736128758,89.93340301513672,23918200,0.0,0.0,0.0
2000-04-18 00:00:00-04:00,89.81360062308934,92.30953216552736,89.31441431460173,92.30953216552734,11069200,0.0,0.0,0.0
2000-04-19 00:00:00-04:00,92.32947249100198,92.72882142046132,91.07152336320505,91.4509048461914,6553700,0.0,0.0,0.0
2000-04-20 00:00:00-04:00,91.73045055019703,91.97005991166904,90.97168757220238,91.89019012451172,8537600,0.0,0.0,0.0
2000-04-24 00:00:00-04:00,90.41262683298552,91.5707391024893,89.77366833946617,90.891845703125,12893100,0.0,0.0,0.0
2000-04-25 00:00:00-04:00,92.40935809399552,94.66567993164062,92.28955339465152,94.66567993164062,14102000,0.0,0.0,0.0
2000-04-26 00:00:00-04:00,94.54584276529948,95.04502884114584,93.28789385416668,93.5973892211914,7711100,0.0,0.0,0.0
2000-04-27 00:00:00-04:00,91.3710580068092,94.14653376357197,91.3710580068092,93.28793334960938,15595300,0.0,0.0,0.0
2000-04-28 00:00:00-04:00,93.92689210824764,94.47599702597228,92.68891011192294,92.70887756347656,8743400,0.0,0.0,0.0
2000-05-01 00:00:00-04:00,93.647348166424,94.87534644195388,93.18809677882749,93.96682739257812,7328300,0.0,0.0,0.0
2000-05-02 00:00:00-04:00,92.968472827339,94.006780513555,92.08990478515624,92.08990478515624,9411900,0.0,0.0,0.0
2000-05-03 00:00:00-04:00,92.01001800482904,92.01001800482904,89.31441200859382,89.93340301513672,12630700,0.0,0.0,0.0
2000-05-04 00:00:00-04:00,90.7321017699496,90.96172746765085,89.93340369098877,90.61229705810548,5963600,0.0,0.0,0.0
2000-05-05 00:00:00-04:00,90.13306649422142,92.0100067357936,90.05319669670772,91.7104949951172,7862400,0.0,0.0,0.0
2000-05-08 00:00:00-04:00,91.21131248093364,91.6106614847906,90.632256425341,91.02162170410156,5064100,0.0,0.0,0.0
2000-05-09 00:00:00-04:00,91.4110011759188,91.63064316214316,89.62391410618427,90.2928237915039,5620300,0.0,0.0,0.0
2000-05-10 00:00:00-04:00,89.7736447985895,90.07315651388728,88.01650940217583,88.25611877441406,10293900,0.0,0.0,0.0
2000-05-11 00:00:00-04:00,89.53402404852658,90.4125916350866,88.89506580375566,90.27281951904295,7091100,0.0,0.0,0.0
2000-05-12 00:00:00-04:00,90.61227005973166,91.67054469903658,90.49246538358392,91.25122833251952,5960800,0.0,0.0,0.0
2000-05-15 00:00:00-04:00,91.21131837565454,93.0383401863753,90.73209954005566,92.82868194580078,4441300,0.0,0.0,0.0
2000-05-16 00:00:00-04:00,93.64737931240556,94.3861752686015,92.8486809813829,93.7272491455078,8192200,0.0,0.0,0.0
2000-05-17 00:00:00-04:00,93.08824882384135,93.40772801328396,92.309518299575,92.7488021850586,5907200,0.0,0.0,0.0
2000-05-18 00:00:00-04:00,93.04831307767886,93.48759695916146,91.61065673828124,91.61065673828124,4325600,0.0,0.0,0.0
2000-05-19 00:00:00-04:00,91.09151455699288,91.5208147680791,89.71376039118128,90.17301177978516,6518400,0.0,0.0,0.0
2000-05-22 00:00:00-04:00,90.25286550662284,90.3926376434694,87.5372925621758,89.49410247802734,10839400,0.0,0.0,0.0
2000-05-23 00:00:00-04:00,89.73372304957846,89.97333245692046,87.89671759328981,88.17626190185547,7979200,0.0,0.0,0.0
2000-05-24 00:00:00-04:00,88.17625810755766,89.89345878628274,87.21782051943204,89.6139144897461,11081500,0.0,0.0,0.0
2000-05-25 00:00:00-04:00,89.89347720356977,90.61230554193683,87.99656908843447,88.0764389038086,8278900,0.0,0.0,0.0
2000-05-26 00:00:00-04:00,88.69541561776313,89.25450423489447,87.74696171370105,88.17626190185547,4814000,0.0,0.0,0.0
2000-05-30 00:00:00-04:00,89.45414867735747,91.33108840406987,89.11470213103713,91.05154418945312,5362700,0.0,0.0,0.0
2000-05-31 00:00:00-04:00,91.09148876432256,92.00999128145514,90.79197707395323,91.25122833251952,6056500,0.0,0.0,0.0
2000-06-01 00:00:00-04:00,91.81037832936931,92.92855605586882,91.37109422253025,92.84868621826172,8961600,0.0,0.0,0.0
2000-06-02 00:00:00-04:00,95.16485646339986,95.26469370266068,94.23637013827437,94.46599578857422,8962200,0.0,0.0,0.0
2000-06-05 00:00:00-04:00,94.22642454699935,94.70564348938714,93.8470428842757,94.00678253173828,6998100,0.0,0.0,0.0
2000-06-06 00:00:00-04:00,93.6872777432197,94.42607341169776,93.22802638173332,93.58744049072266,4858900,0.0,0.0,0.0
2000-06-07 00:00:00-04:00,93.68726147856674,94.56582914801622,93.28791253790789,94.23636627197266,4919500,0.0,0.0,0.0
2000-06-08 00:00:00-04:00,94.24637071276392,94.40611032414148,93.32786794734292,93.8669891357422,5723100,0.0,0.0,0.0
2000-06-09 00:00:00-04:00,94.24636102439344,94.54587276493707,93.04831406221896,93.66730499267578,3085300,0.0,0.0,0.0
2000-06-12 00:00:00-04:00,93.90690311468089,93.90690311468089,92.56908416748044,92.56908416748048,3678900,0.0,0.0,0.0
2000-06-13 00:00:00-04:00,92.52914126959742,94.40608112271396,92.40933659812188,94.30624389648438,6558700,0.0,0.0,0.0
2000-06-14 00:00:00-04:00,94.72557261065232,95.12492156769554,94.04667938367884,94.46599578857422,6420500,0.0,0.0,0.0
2000-06-15 00:00:00-04:00,94.64571248174995,95.04506147956324,93.82704703623271,94.66567993164062,5881200,0.0,0.0,0.0
2000-06-16 00:00:00-04:00,94.98863566961148,94.98863566961148,93.42750764975692,93.8878402709961,5567900,0.348,0.0,0.0
2000-06-19 00:00:00-04:00,93.80781153552634,95.52905578388464,93.66771025949718,95.08873748779295,5106900,0.0,0.0,0.0
2000-06-20 00:00:00-04:00,94.90858983570482,95.34890805088524,94.14804019130229,94.74847412109376,6480000,0.0,0.0,0.0
2000-06-21 00:00:00-04:00,94.10802393612576,95.0687183531683,94.07800223559316,94.70845794677734,3115000,0.0,0.0,0.0
2000-06-22 00:00:00-04:00,94.50829942236643,94.58835727871744,92.86711336717076,93.26740264892578,7490500,0.0,0.0,0.0
2000-06-23 00:00:00-04:00,93.387446541394,93.58759109034683,92.1465503378864,92.46678161621094,4863300,0.0,0.0,0.0
2000-06-26 00:00:00-04:00,93.10727898138865,93.66768392796622,92.78704758334432,93.65767669677734,5201300,0.0,0.0,0.0
2000-06-27 00:00:00-04:00,93.49751556363636,93.96785520095744,92.87706753142557,92.96713256835938,4159500,0.0,0.0,0.0
2000-06-28 00:00:00-04:00,93.26740014292028,94.13802930734454,93.06725550742046,93.22737121582033,5347700,0.0,0.0,0.0
2000-06-29 00:00:00-04:00,92.7069934304266,93.34745625205302,91.91642213498146,92.34673309326172,6345700,0.0,0.0,0.0
2000-06-30 00:00:00-04:00,92.18658904143112,93.24735526357524,92.15656735589874,93.04721069335938,7420200,0.0,0.0,0.0
2000-07-03 00:00:00-04:00,93.14732490991196,94.42825073591848,92.98720918166114,94.32817840576172,1436600,0.0,0.0,0.0
2000-07-05 00:00:00-04:00,93.74775555346068,93.92788574133026,92.46682977305473,92.62694549560548,2748200,0.0,0.0,0.0
2000-07-06 00:00:00-04:00,92.82708942092712,93.8077982138606,92.36675672220326,93.34746551513672,5963200,0.0,0.0,0.0
2000-07-07 00:00:00-04:00,93.94786774344928,95.28883645644694,93.66766532580796,94.84851837158205,3034800,0.0,0.0,0.0
2000-07-10 00:00:00-04:00,94.7083842024141,95.36886109985274,94.4882252366012,94.68836975097656,2816100,0.0,0.0,0.0
2000-07-11 00:00:00-04:00,94.4482165201634,95.50898267307052,94.24807196301111,94.88853454589844,5431600,0.0,0.0,0.0
2000-07-12 00:00:00-04:00,95.60908262248012,96.14947308318912,95.22880785383305,95.5090103149414,5883000,0.0,0.0,0.0
2000-07-13 00:00:00-04:00,96.0594000192567,96.30958076730144,95.54903129324543,95.92930603027344,5356000,0.0,0.0,0.0
2000-07-14 00:00:00-04:00,96.34961152194944,96.86998748779295,95.85925724644304,96.86998748779295,5341900,0.0,0.0,0.0
2000-07-17 00:00:00-04:00,96.69983164048352,97.34029414953775,96.50969433310806,96.7098388671875,4208300,0.0,0.0,0.0
2000-07-18 00:00:00-04:00,96.46969389579664,96.46969389579664,95.64910106390296,95.91929626464844,4262100,0.0,0.0,0.0
2000-07-19 00:00:00-04:00,95.72916201477948,96.00936445429588,94.94859807612669,95.14874267578124,8506800,0.0,0.0,0.0
2000-07-20 00:00:00-04:00,95.42895923155471,96.46971130371094,95.30887245399823,96.46971130371094,4538900,0.0,0.0,0.0
2000-07-21 00:00:00-04:00,95.90927195054618,95.90927195054618,94.58831787109376,94.58831787109376,5656900,0.0,0.0,0.0
2000-07-24 00:00:00-04:00,94.86855132855312,95.33889119273476,93.867828213273,94.04795837402344,5628500,0.0,0.0,0.0
2000-07-25 00:00:00-04:00,94.62836986828214,94.68841325017826,94.00792158868892,94.3481674194336,4757100,0.0,0.0,0.0
2000-07-26 00:00:00-04:00,94.12800395315082,94.24809071133048,93.27738941604495,93.42749786376952,12062500,0.0,0.0,0.0
2000-07-27 00:00:00-04:00,93.46754489022908,93.90786308885544,92.6669663472721,93.10728454589844,7652600,0.0,0.0,0.0
2000-07-28 00:00:00-04:00,93.32742217453804,93.44750892835474,90.63547744314724,91.00574493408205,6229500,0.0,0.0,0.0
2000-07-31 00:00:00-04:00,91.54616034114278,92.30670998980116,90.98575533686818,91.58618927001952,5265500,0.0,0.0,0.0
2000-08-01 00:00:00-04:00,91.9864450118316,92.68695101170412,91.66621369760416,92.14656066894533,3946600,0.0,0.0,0.0
2000-08-02 00:00:00-04:00,92.1465781042636,93.12728668964785,91.98646241685395,92.6069107055664,7439800,0.0,0.0,0.0
2000-08-03 00:00:00-04:00,91.50613232358992,93.38749199953423,91.34601660648828,93.24739074707033,4607100,0.0,0.0,0.0
2000-08-04 00:00:00-04:00,93.70768226994907,93.96787019594424,93.1272630504214,93.74771118164062,3686600,0.0,0.0,0.0
2000-08-07 00:00:00-04:00,93.96788722653932,95.06868249756374,93.74772817233443,94.86853790283205,4159800,0.0,0.0,0.0
2000-08-08 00:00:00-04:00,94.46825602316164,95.3088633860796,94.46825602316164,95.2288055419922,3658700,0.0,0.0,0.0
2000-08-09 00:00:00-04:00,95.51901073059626,95.56904688079564,94.38819373609051,94.42822265625,5383800,0.0,0.0,0.0
2000-08-10 00:00:00-04:00,94.48829451490896,94.6984464090853,93.68771587042762,93.9679183959961,4193400,0.0,0.0,0.0
2000-08-11 00:00:00-04:00,93.9078568278012,94.78849316633983,93.2273651116577,94.40821838378906,5089400,0.0,0.0,0.0
2000-08-14 00:00:00-04:00,94.64838335317924,95.78920759744469,94.18805076338792,95.60907745361328,2966700,0.0,0.0,0.0
2000-08-15 00:00:00-04:00,95.64910134364044,95.94931823423568,95.14873985931506,95.52901458740234,5564600,0.0,0.0,0.0
2000-08-16 00:00:00-04:00,95.62906924569376,96.0293583593216,94.6883898286683,95.18875122070312,5191600,0.0,0.0,0.0
2000-08-17 00:00:00-04:00,95.22880478000522,96.34961458826083,95.00864571052644,96.1894989013672,5652200,0.0,0.0,0.0
2000-08-18 00:00:00-04:00,96.30958847651152,96.30958847651152,95.56905340302214,95.86927032470705,4626400,0.0,0.0,0.0
2000-08-21 00:00:00-04:00,96.0894162979633,96.5297343897265,95.6891271236331,96.38963317871094,2380600,0.0,0.0,0.0
2000-08-22 00:00:00-04:00,96.4296520125251,96.9099989714916,96.12943516317104,96.22950744628906,3075300,0.0,0.0,0.0
2000-08-23 00:00:00-04:00,95.9493856578232,96.89006590937046,95.60913960939118,96.60986328125,5483200,0.0,0.0,0.0
2000-08-24 00:00:00-04:00,96.8099694817286,97.03012860190616,96.38966570684408,96.91004180908205,4529000,0.0,0.0,0.0
2000-08-25 00:00:00-04:00,96.80994410711872,97.11016101048996,96.66984288554544,96.86998748779295,2822200,0.0,0.0,0.0
2000-08-28 00:00:00-04:00,96.87001004764474,97.93077668659625,96.87001004764474,97.20024871826172,5518700,0.0,0.0,0.0
2000-08-29 00:00:00-04:00,96.9900942799975,97.27029678101276,96.64984838590756,97.2202606201172,3561900,0.0,0.0,0.0
2000-08-30 00:00:00-04:00,96.910037329132,97.0301241164048,96.28958892822266,96.28958892822266,3964800,0.0,0.0,0.0
2000-08-31 00:00:00-04:00,96.74991028458034,98.05085032771184,96.6498379735702,97.57050323486328,4863100,0.0,0.0,0.0
2000-09-01 00:00:00-04:00,98.15093277477828,98.37109188173638,97.35035420402151,97.67058563232422,3191200,0.0,0.0,0.0
2000-09-05 00:00:00-04:00,97.27028178321603,97.48043362657484,96.58979009995898,96.89000701904295,3470800,0.0,0.0,0.0
2000-09-06 00:00:00-04:00,96.82996711141136,97.32032143018556,95.76920062589984,95.78921508789062,4322200,0.0,0.0,0.0
2000-09-07 00:00:00-04:00,96.22958828594363,96.75997183202882,95.95939289454176,96.60986328125,4265500,0.0,0.0,0.0
2000-09-08 00:00:00-04:00,96.24957308811004,96.38967435898064,95.6391318364595,95.94935607910156,3518200,0.0,0.0,0.0
2000-09-11 00:00:00-04:00,95.90932984647957,96.8299953667087,95.22883794022324,95.80925750732422,3937500,0.0,0.0,0.0
2000-09-12 00:00:00-04:00,95.90932039459948,96.2295518483377,95.06871282853665,95.1087417602539,4769100,0.0,0.0,0.0
2000-09-13 00:00:00-04:00,94.78849740758474,95.64911932239178,94.56833831309925,95.3589096069336,7691600,0.0,0.0,0.0
2000-09-14 00:00:00-04:00,95.98935711810768,96.0293860410093,94.88856173831286,95.83924865722656,3397100,0.0,0.0,0.0
2000-09-15 00:00:00-04:00,95.14699391142965,95.18712339009323,93.74246215820312,93.74246215820312,4085700,0.375,0.0,0.0
2000-09-18 00:00:00-04:00,93.98326834387952,94.36449851009084,92.5887685253698,92.87970733642578,5109300,0.0,0.0,0.0
2000-09-19 00:00:00-04:00,93.18064889191204,93.94310898189752,92.90977491257507,93.72239685058594,6588200,0.0,0.0,0.0
2000-09-20 00:00:00-04:00,93.54183283657444,93.7625450118645,91.91658863671115,93.03018188476562,6508100,0.0,0.0,0.0
2000-09-21 00:00:00-04:00,92.7592830131621,93.46154883740192,91.57546348087212,91.61559295654295,5972300,0.0,0.0,0.0
2000-09-22 00:00:00-04:00,91.57547994848731,93.30104771263498,91.44505912910408,93.2809829711914,7791300,0.0,0.0,0.0
2000-09-25 00:00:00-04:00,93.70231592056037,93.782574863533,92.27771968279596,92.61882019042967,9726300,0.0,0.0,0.0
2000-09-26 00:00:00-04:00,92.6991686842958,93.10046378682522,91.43508911132812,91.43508911132812,5302400,0.0,0.0,0.0
2000-09-27 00:00:00-04:00,92.17742183796057,92.4382634757258,91.25444373509896,91.91658020019533,7186200,0.0,0.0,0.0
2000-09-28 00:00:00-04:00,91.93666286468506,93.95316976514356,91.7460477845422,93.10041809082033,7036400,0.0,0.0,0.0
2000-09-29 00:00:00-04:00,93.4013951187864,93.72243106334078,92.21757507324216,92.2175750732422,9333600,0.0,0.0,0.0
2000-10-02 00:00:00-04:00,92.63894634259258,93.0402413235005,91.90658300243562,92.35803985595705,5517800,0.0,0.0,0.0
2000-10-03 00:00:00-04:00,92.79944771214537,93.58197278474508,91.3547860396536,91.4952392578125,9347200,0.0,0.0,0.0
2000-10-04 00:00:00-04:00,91.73600709972406,92.61885581196988,91.0136763351593,92.2576904296875,6148900,0.0,0.0,0.0
2000-10-05 00:00:00-04:00,92.0771318922634,93.00011033354562,92.0169376460928,92.57875061035156,4566900,0.0,0.0,0.0
2000-10-06 00:00:00-04:00,92.37809280848472,92.86967909732222,89.72954627270713,90.572265625,10014900,0.0,0.0,0.0
2000-10-09 00:00:00-04:00,90.73277204036712,90.73277204036712,89.48875791685921,89.89005279541016,4508000,0.0,0.0,0.0
2000-10-10 00:00:00-04:00,89.95026668699234,90.6926623745718,88.40528106689453,88.40528106689453,6104700,0.0,0.0,0.0
2000-10-11 00:00:00-04:00,88.36513071023073,89.00720250467381,86.75995122412299,87.6628646850586,10346000,0.0,0.0,0.0
2000-10-12 00:00:00-04:00,88.14442593928233,88.34507339190988,85.25510262144563,85.47581481933594,12336900,0.0,0.0,0.0
2000-10-13 00:00:00-04:00,85.35540766978144,88.38518354146386,85.31527818803731,88.32498931884766,11778800,0.0,0.0,0.0
2000-10-16 00:00:00-04:00,88.22468447156861,88.75640021832699,87.76319533287267,88.72630310058594,5659000,0.0,0.0,0.0
2000-10-17 00:00:00-04:00,88.88685155666825,88.96711056484583,86.29849854294135,86.51921081542969,7831700,0.0,0.0,0.0
2000-10-18 00:00:00-04:00,85.15476874665842,87.40201994826674,83.56965405980968,86.19813537597656,10897300,0.0,0.0,0.0
2000-10-19 00:00:00-04:00,87.86353894828841,89.53894554846701,87.60269720215283,89.44865417480469,8767300,0.0,0.0,0.0
2000-10-20 00:00:00-04:00,88.84669953040148,90.65252675662914,88.84669953040148,89.82987213134766,7373500,0.0,0.0,0.0
2000-10-23 00:00:00-04:00,89.84994044695162,90.5522066183771,89.20786851879117,90.23117065429688,5290000,0.0,0.0,0.0
2000-10-24 00:00:00-04:00,90.512090979739,91.13409825537012,89.24801167765,89.62924194335938,5750700,0.0,0.0,0.0
2000-10-25 00:00:00-04:00,89.08749628919682,89.60917982602545,87.40205717021202,87.52244567871094,9137600,0.0,0.0,0.0
2000-10-26 00:00:00-04:00,88.0440976422401,88.38519829399901,86.05768796435001,87.76319122314453,9345800,0.0,0.0,0.0
2000-10-27 00:00:00-04:00,88.5256524791037,89.4285659790039,87.72306270141465,89.4285659790039,9762900,0.0,0.0,0.0
2000-10-30 00:00:00-05:00,88.88683255471096,90.59233611388711,88.70624982491583,90.23117065429688,10154100,0.0,0.0,0.0
2000-10-31 00:00:00-05:00,90.54216436381314,92.2577001096538,89.9301896240688,91.7861785888672,7752400,0.0,0.0,0.0
2000-11-01 00:00:00-05:00,91.33474358594007,91.97681559708904,90.67260682444272,91.4751968383789,6753600,0.0,0.0,0.0
2000-11-02 00:00:00-05:00,91.9166025779705,92.3981564880057,91.50527527981542,91.62566375732422,11395100,0.0,0.0,0.0
2000-11-03 00:00:00-05:00,92.1172591167875,92.29784185084348,91.41499292879196,91.67583465576172,5187100,0.0,0.0,0.0
2000-11-06 00:00:00-05:00,91.91659147597944,92.64895462570074,91.83633250066752,92.31788635253906,4042500,0.0,0.0,0.0
2000-11-07 00:00:00-05:00,91.9065965279289,92.45837720788045,91.5353986159615,92.29785919189452,5231300,0.0,0.0,0.0
2000-11-08 00:00:00-05:00,92.4985033631484,92.4985033631484,90.25125122070312,90.25125122070312,6123300,0.0,0.0,0.0
2000-11-09 00:00:00-05:00,89.89003810359016,90.67256298886694,88.12434092655535,89.91010284423828,10635300,0.0,0.0,0.0
2000-11-10 00:00:00-05:00,89.24798891114621,89.54896009677283,87.66287400017936,87.72306823730469,8569500,0.0,0.0,0.0
2000-11-13 00:00:00-05:00,87.08099252675304,87.95380892650275,85.40558633413002,87.04086303710938,17285300,0.0,0.0,0.0
2000-11-14 00:00:00-05:00,88.26480801900227,89.64927534187365,87.96383686185632,89.32823944091797,7668900,0.0,0.0,0.0
2000-11-15 00:00:00-05:00,89.28808741007906,89.96025615799763,88.44536838283786,89.60912322998047,8837700,0.0,0.0,0.0
2000-11-16 00:00:00-05:00,88.97705918208808,89.80974560807898,88.16443748925359,88.2045669555664,6684100,0.0,0.0,0.0
2000-11-17 00:00:00-05:00,88.16449292522626,89.24798919695183,87.16125563659145,87.73310089111328,6551100,0.0,0.0,0.0
